-1.76658273402629,1.48883308535857,0.175355337328057,-0.191407762930418,0.4,-0.4,2.18543097499199,0.34829181043953,2.53372278543152,0.296940962484013,0.0219369727585096,0.0316826809119303
-1.73225362405434,1.51926707167641,0.169980795538169,-0.196751701406532,0.4,-0.5,2.19311314017376,0.342663565575682,2.53577670574944,0.281658234407251,0.0205125145684469,0.0329409091009564
-1.56205689356426,1.29910367664623,0.197253341840929,-0.320901769840147,0.4,-0.800000000000001,1.63716820042589,0.28517915636466,1.92234735679055,0.464612582074209,0.0156443695578045,0.0205775131763459
-1.974101557594,1.52526423305971,0.189432083071808,-0.241063858129435,0.4,-0.699999999999997,1.88544304945075,0.469476867177317,2.35491991662806,0.379200102929048,0.0187706347723409,0.0251445659266662
-1.64586985593739,1.41987948656772,0.1759224692604,-0.203228696700359,0.4,-0.5,2.12097743105796,0.283015043720681,2.40399247477864,0.303251293251065,0.0200185889166547,0.030772754540258
-1.81827699018643,1.41080035615147,0.195783579134095,-0.26410753193785,0.4,-0.800000000000002,1.77880344030694,0.389264224855099,2.16806766516204,0.422668843824502,0.0178302637641653,0.0227465808147829
-1.69809029791633,1.56024129977598,0.169889053386803,-0.193769568820298,0.4,-0.5,2.20939270288473,0.383002413497409,2.59239511638213,0.288504252713466,0.022284843015677,0.0325795012821594
-1.89614458176232,1.56014599193066,0.176080584403652,-0.202982580793144,0.4,-0.5,2.12114979521101,0.424302419640402,2.54545221485141,0.304831690549191,0.0204526787237037,0.0307072856460329
-1.70512771511445,1.36595627628658,0.193223748298487,-0.265923568157114,0.4,-0.700000000000001,1.78716526057379,0.330886820481159,2.11805208105495,0.407673151653578,0.0172693448073636,0.0233634814164132
-1.70176061364249,1.4100452785409,0.194394294062608,-0.236770928377862,0.4,-0.500000000000001,1.87353507938055,0.381208496245292,2.25474357562584,0.412210913320138,0.019571678669601,0.0235176998450892
-2.03577516166411,1.5646156527251,0.180649336210698,-0.213875529551483,0.4,-0.6,2.04224061252946,0.45749838235366,2.49973899488312,0.315568960958326,0.0182353252935122,0.0293839036223621
-2.25603429649455,1.48491999005865,0.214359153926806,-0.251838910837035,0.5,-0.600000000000001,1.7271720261375,0.551906417574168,2.27907844371167,0.473171298859185,0.0163296182308686,0.0203479479753955
-1.8673577219958,1.57155409525361,0.174234834586068,-0.207791994788504,0.4,-0.600000000000001,2.1103770728158,0.423678009078631,2.53405508189443,0.304198037558603,0.0201315546668959,0.0307320983526555
-1.85773305242095,1.55950376340673,0.170476585674977,-0.202424833270838,0.4,-0.600000000000001,2.16120270607376,0.386322125540573,2.54752483161434,0.288094960784194,0.0203532139763816,0.0322803953605179
-1.90169378630682,1.5279751785548,0.180164736761468,-0.20994049950299,0.4,-0.600000000000001,2.06274601971893,0.417880031218647,2.48062605093758,0.319318009190634,0.0195614356091304,0.0293305779184533
-2.02141207776355,1.61090296099416,0.176807500312274,-0.211534737744252,0.4,-0.600000000000001,2.07664492110142,0.479729228846123,2.55637414994754,0.305978582179271,0.019031909044533,0.0303521045084455
-1.72018934759481,1.29093983106701,0.20138227498477,-0.259755230515803,0.4,-0.699999999999998,1.76309168600292,0.297803766757846,2.06089545276076,0.436073620784911,0.0165869787823484,0.021909878370563
-2.40980042229375,1.47170645631172,0.221977137842759,-0.24193919463037,0.5,-0.5,1.72764767526334,0.570712768656944,2.29836044392028,0.468779720565518,0.01565872918395,0.0203718645938049
-2.13354189358833,1.48914794734595,0.20793218864206,-0.250171640732614,0.4,-0.600000000000002,1.7613031673237,0.527295906514097,2.28859907383779,0.451951574766756,0.0169474962299701,0.0212755414420618
-1.89606159372338,1.50056825730691,0.179188488927905,-0.225195800326229,0.4,-0.699999999999997,2.00425915431881,0.384425132284697,2.38868428660351,0.318854165659063,0.0178292829820768,0.0290612774216217
-1.98031683650008,1.55517886476667,0.187736364231518,-0.22837142705013,0.4,-0.599999999999999,1.94109001110263,0.489855155006538,2.43094516610916,0.363880581687492,0.0193695996380896,0.0261576242196767
-1.51456622382154,1.48952420538441,0.168683768632476,-0.198378761160688,0.4,-0.5,2.19382297348339,0.303873673496216,2.4976966469796,0.289499558481748,0.0220029879171121,0.0324584973342381
-1.79602089512246,1.59019495446265,0.170563260523067,-0.196847004468909,0.4,-0.5,2.18860295718264,0.417609490355903,2.60621244753854,0.288114111734237,0.0214387965926874,0.032456333287547
-1.74628788495376,1.50665011719808,0.174514501087545,-0.191798204696489,0.4,-0.4,2.18879919674579,0.360613548582679,2.54941274532847,0.298332760023161,0.0224067588828578,0.0316403174233551
-2.0390688660584,1.47036264709719,0.200383677316371,-0.235472254742347,0.4,-0.599999999999999,1.84744225315141,0.47227736051851,2.31971961366992,0.403137638291668,0.0175704366133229,0.0236040116812577
-1.72120201024295,1.48423651600932,0.173370472383446,-0.197022966184326,0.4,-0.5,2.16870906465422,0.330637536607237,2.49934660126146,0.295240516685983,0.0212087345923595,0.0317364567955384
-1.62641975182417,1.4471876833893,0.174271115597538,-0.218129990578257,0.4,-0.6,2.06452157941506,0.29955057029547,2.36407214971053,0.308025970985704,0.0187756905388815,0.0301486124451927
-1.87481351033757,1.62954485678991,0.169850907578994,-0.195868457807469,0.4,-0.5,2.19859672880362,0.45204158141304,2.65063831021666,0.282708263088491,0.020923570291712,0.0328935078166845
-2.27953790568086,1.54839524627577,0.205218268179034,-0.243337716466022,0.4,-0.6,1.79647511031502,0.573823139344631,2.37029824965965,0.441899061753525,0.0174573602699963,0.0217798089167466
-2.14422781382782,1.49903502967967,0.203672875788336,-0.236189234087424,0.5,-0.6,1.82874543644066,0.517068239915056,2.34581367635572,0.41987380399472,0.0174289792546901,0.0227537704150195
-1.85530071627089,1.54709588318378,0.173390677845839,-0.199326415555616,0.4,-0.5,2.15684385232476,0.393631334312129,2.55047518663689,0.291377940087561,0.0200973014731551,0.0318774579181164
-1.82833691119471,1.58570734097598,0.171052314441566,-0.20284813881832,0.4,-0.600000000000001,2.15519219287895,0.416474403947685,2.57166659682663,0.290241617073742,0.020499475663682,0.0320886983999715
-2.01556288619498,1.41313261685917,0.207477391958614,-0.248966781566196,0.5,-0.599999999999999,1.76728046964738,0.449172167424303,2.21645263707168,0.441979494715269,0.0167163416109572,0.021646469187513
-1.97576979359339,1.54288990980722,0.180298213791169,-0.210332683405536,0.4,-0.5,2.06014790049336,0.433616579835963,2.49376448032933,0.317595324910862,0.0188624901846872,0.0293300099771784
-2.13013414341408,1.47966973242975,0.20493699528614,-0.253202385299156,0.5,-0.7,1.76579166655797,0.503760040181394,2.26955170673936,0.429444567723235,0.016452394416316,0.022153205783136
-1.83283804811429,1.46319832872231,0.183953524864342,-0.218480727914827,0.4,-0.5,2.00264368581661,0.375967191686521,2.37861087750313,0.34239723101731,0.0189208643095892,0.0274877364054454
-1.82256516919683,1.53622907552665,0.174127699817748,-0.204581029138934,0.4,-0.5,2.12619008675046,0.387646740784208,2.51383682753467,0.301316061398672,0.0203088365312387,0.0310143227389986
-1.67709271942301,1.51373032749475,0.168717330583587,-0.191114949310317,0.4,-0.5,2.23190528797484,0.328315650127543,2.56022093810239,0.276948158787205,0.0215118018880759,0.0336015124396558
-1.78449942199476,1.54740773577551,0.172616385787154,-0.202592151027547,0.4,-0.5,2.14584363290144,0.388769179603844,2.53461281250529,0.296550631155777,0.0203806806855055,0.0314662412559645
-1.92333472220532,1.55165673284584,0.177556668494952,-0.205650883063508,0.4,-0.6,2.09892291021627,0.425255783248807,2.52417869346508,0.304542615605169,0.0191565544097581,0.0304707639915381
-1.87881101391441,1.51620227684368,0.174572555553375,-0.203052943823061,0.4,-0.600000000000001,2.13062024092998,0.370546825068784,2.50116706599876,0.295498307121417,0.0194559227169222,0.0313833845398599
-2.25168490167609,1.4831414466945,0.2119386044626,-0.219786700680006,0.5,-0.399999999999999,1.85364268123408,0.539471932086114,2.3931146133202,0.438903224655206,0.0190666844990684,0.0221175962879969
-1.85850569824435,1.54086795668639,0.176475338999914,-0.205223692998713,0.4,-0.600000000000001,2.10784916908181,0.407565132997826,2.51541430207963,0.306294357404733,0.0201101933180316,0.0305298795198469
-1.84794377250463,1.60288807238829,0.171841850490586,-0.196893140818117,0.4,-0.5,2.17964025538702,0.439027235060096,2.61866749044711,0.288041166860495,0.0207428961260004,0.03232045733766
-1.8088439203897,1.56384536567634,0.172865260407377,-0.198718775245541,0.4,-0.5,2.1634178876451,0.406874904817535,2.57029279246264,0.293977407882228,0.0205920504608525,0.0317103216867196
-2.21980421800198,1.49551786033579,0.212239542485999,-0.274904437023057,0.5,-0.700000000000001,1.66985701336428,0.553186390632435,2.22304340399672,0.485372063608544,0.0153166122916256,0.0197373175049137
-2.34262388992396,1.51092413388238,0.209015591500226,-0.240705085186882,0.5,-0.6,1.78775870865288,0.554057717532839,2.34181642618572,0.43487235114744,0.0166187436840017,0.0219356063674268
-1.99704577677488,1.58521441096255,0.176018510562015,-0.197118840279912,0.4,-0.5,2.15086049234668,0.448970277539237,2.59983076988592,0.295839519835329,0.0203270230520039,0.031487176541999
-1.50019486109459,1.11488410108504,0.232836432556612,-0.988058344355756,0.4,-0.899999999999999,1.06138929890608,0.255911998635516,1.3173012975416,0.367232634131975,0.0165964126223962,0.0220560594821487
-2.12238063681023,1.48739602356615,0.202715965426836,-0.228803160304758,0.5,-0.500000000000001,1.86071591425462,0.500793909722359,2.36150982397697,0.408711153673189,0.0179318509537098,0.0233716083868951
-1.87780100289656,1.59161743654083,0.169616357900655,-0.182116675203229,0.4,-0.399999999999999,2.27732863082194,0.412485880626034,2.68981451144797,0.273795585662334,0.0230739780962755,0.0341930626651409
-1.82727268217689,1.5655947501337,0.176807090173762,-0.214123050670425,0.4,-0.600000000000001,2.06521871809402,0.434418394007686,2.49963711210171,0.31422690367433,0.0195197288238382,0.0297524348389222
-1.82956050929527,1.45240163230126,0.191813081696961,-0.262349046084442,0.4,-0.8,1.80502490847478,0.409719880719928,2.21474478919471,0.405607756263978,0.0182446474393353,0.0236443604734251
-1.75947053571185,1.47289623147848,0.175715505967668,-0.209087020320598,0.4,-0.599999999999999,2.094743007123,0.334692753654498,2.4294357607775,0.300809986944692,0.0188984616611371,0.030790824547878
-1.97421151816802,1.60621602376882,0.175305076534062,-0.199068306892986,0.4,-0.5,2.14554854189727,0.465347750275675,2.61089629217295,0.299599081738691,0.0204442599448795,0.0311582134937036
-1.88602612859194,1.49387130728889,0.18923682481455,-0.218882450463453,0.4,-0.5,1.97060920833579,0.436994559351491,2.40760376768728,0.369115922475947,0.0204191114750821,0.0260062338130601
-2.32162330662775,1.50348129335811,0.213410804881539,-0.241668778057404,0.5,-0.599999999999999,1.76473864896309,0.566321620908457,2.33106026987155,0.44807874062277,0.0165567372369577,0.0213528347412647
-2.45709798709351,1.65329748121796,0.188979204512306,-0.220912535945382,0.5,-0.600000000000001,1.96365317955195,0.594979977362782,2.55863315691473,0.339108956924699,0.0171501796902312,0.0273674406080717
-1.78127894558291,1.55136674270226,0.169104922422853,-0.193810838547214,0.4,-0.5,2.21463171504643,0.368669059308436,2.58330077435487,0.27696360418226,0.0206253399251881,0.0334360796111198
-2.00880767058052,1.42453528546866,0.202753082549295,-0.280228300128599,0.4,-0.6,1.70012529137261,0.438113784570523,2.13823907594314,0.468300296854301,0.0150326949011372,0.0202997097246495
-1.83445581948058,1.55224326325246,0.171143823759007,-0.203316578920444,0.4,-0.600000000000001,2.15229536896522,0.383635506295791,2.53593087526101,0.286060901210918,0.0196023218615384,0.032312212740225
-1.8308347988788,1.45860525028912,0.192704077019959,-0.243136048690761,0.4,-0.600000000000001,1.86044548690556,0.420744489412302,2.28118997631786,0.397466392819439,0.0185530371755641,0.024103980055618
-1.83445581948058,1.55224326325246,0.171143823759007,-0.203316578920444,0.4,-0.600000000000001,2.15229536896522,0.383635506295791,2.53593087526101,0.286060901210918,0.0196023218615384,0.032312212740225
-2.10552854675314,1.41441459231796,0.210001362089942,-0.230309131073635,0.5,-0.5,1.82077282374625,0.462039817175583,2.28281264092184,0.433376033867895,0.01767637545904,0.0221668315965215
-1.76504593921644,1.50429050548889,0.17761046679091,-0.21907102631747,0.4,-0.599999999999999,2.03900568372795,0.378230743282145,2.4172364270101,0.322256482040543,0.0195221023616404,0.0291262780154804
-1.70408974454348,1.51462431719415,0.169624377637135,-0.199823596019773,0.4,-0.600000000000001,2.17995860584546,0.33554850989571,2.51550711574117,0.284848789128838,0.0205337482989477,0.0326343375999695
-1.87816051242135,1.5544858781758,0.176316719825409,-0.196531376149665,0.4,-0.5,2.15197158445262,0.420163505356921,2.57213508980954,0.300665600081235,0.0210016078476576,0.0311630833666457
-1.57158375799549,1.43042834233864,0.177036206920194,-0.243452619364307,0.4,-0.6,1.95122749804367,0.300715932209123,2.2519434302528,0.333623566148806,0.0173730864976728,0.0278162574848356
-1.72583181201702,1.44493294468685,0.178454288967205,-0.218894353846293,0.4,-0.699999999999996,2.03441795387534,0.324197762823254,2.35861571669859,0.3167581600979,0.0187059441671602,0.0293864223261327
-1.75315389751884,1.38888824703167,0.195624971173466,-0.268267050953888,0.4,-0.699999999999998,1.76789013891782,0.366523879127663,2.13441401804548,0.420415599797045,0.0170453040740608,0.0227063412106882
-2.08919800764932,1.57908620087913,0.182864866509854,-0.222965434527344,0.4,-0.700000000000002,1.99070382679692,0.485382397534147,2.47608622433107,0.326685567187674,0.0180163963885442,0.0284676333414876
-1.81264571120687,1.41837222621361,0.178861630774538,-0.214641741318344,0.4,-0.600000000000001,2.04996801492222,0.300189421249095,2.35015743617131,0.31300436546041,0.0185541976116794,0.0296721633067375
-1.73463540053671,1.47836066739345,0.175507902917975,-0.203500981846351,0.4,-0.5,2.12234606568709,0.338810842714205,2.4611569084013,0.301819879600917,0.020085759633386,0.0309176345604893
-1.63414885268617,1.51452485268329,0.167928411069866,-0.206062790308494,0.4,-0.6,2.16156164505131,0.323541154774119,2.48510279982543,0.285023886846858,0.020386239384083,0.0326085130346782
-1.77215477615944,1.38009401338328,0.200203813363217,-0.278996009771129,0.4,-0.899999999999997,1.71583810116161,0.381112042759405,2.09695014392101,0.442940833702642,0.0168766162744103,0.0216739746066842
-1.93224725169443,1.49062755388623,0.196868325181092,-0.366422868509173,0.4,-1.1,1.56172492074314,0.47472009484716,2.0364450155903,0.436000844129599,0.0139737367521602,0.021351828241118
-1.96485142282289,1.56918822049937,0.17587338976766,-0.202052205171574,0.4,-0.600000000000001,2.12702489134613,0.432006522550557,2.55903141389668,0.298512674339365,0.0198185124492539,0.0311622451729689
-2.08053469990974,1.51978553598597,0.195178604830984,-0.279694704380899,0.4,-1.1,1.73976785762488,0.495083058103253,2.23485091572813,0.402922510743834,0.0163844097868828,0.0234250752909282
-1.77482282366477,1.4671965022373,0.178277059009005,-0.218687912999288,0.4,-0.6,2.03639462074749,0.345347167770223,2.38174178851771,0.318182843976648,0.0188521321173972,0.0293051670598474
-2.01787622323299,1.45553348425875,0.187351262336727,-0.248714723908144,0.4,-0.9,1.87164762799088,0.388019993794297,2.25966762178518,0.346790435961841,0.0160364876566612,0.0266518361046313
-1.7964060977168,1.47183766001494,0.191208111956246,-0.226215909489597,0.4,-0.499999999999999,1.93009184238396,0.425856932765424,2.35594877514938,0.387845858897758,0.0198425030194489,0.0248047400490658
-1.93359204610263,1.49315416839307,0.190911328989089,-0.242836323558658,0.4,-0.799999999999994,1.87120678236617,0.44554740215747,2.31675418452364,0.379673181986774,0.0183060706292377,0.0250265398380377
-1.91683308475023,1.55497821496969,0.178327457938269,-0.191019959747106,0.4,-0.4,2.16854328210643,0.433445937706851,2.60198921981328,0.304694877628286,0.0222765567063783,0.0310060470324538
-1.86085676975873,1.50676160815411,0.180681154133344,-0.207426223295571,0.4,-0.5,2.07112054993639,0.399839300958754,2.47095985089515,0.322562280263502,0.020222490845775,0.0291909763899105
-2.14444539546314,1.47510069158525,0.213944712111157,-0.277694987437014,0.5,-0.800000000000002,1.65503561110615,0.540279737019711,2.19531534812586,0.484549246040078,0.015390120251786,0.0197709435802635
-2.21195149346054,1.40187070863651,0.219249053874395,-0.271219745712551,0.5,-0.599999999999999,1.64961405761072,0.489666088065709,2.13928014567642,0.490238652365692,0.0142658696199927,0.0193729900453706
-1.69911481982364,1.47645539715538,0.184413419158094,-0.230817358794801,0.4,-0.599999999999999,1.95100573268157,0.391935621354555,2.34294135403613,0.375567043954016,0.0211918444182953,0.0258175645834718
-2.32324383316091,1.50719056323428,0.212885138374097,-0.246721394976189,0.5,-0.6,1.750104708325,0.56771680979384,2.31782151811884,0.448696206512909,0.0160442953217694,0.0212397928436142
-1.91484731271072,1.52289178143503,0.184238644390581,-0.217659650251397,0.4,-0.5,2.0044143467486,0.437343194918056,2.44175754166666,0.3475678161561,0.0200754823014064,0.0273503058456172
-1.79684111449063,1.51266531696036,0.17345711088816,-0.195302432924868,0.4,-0.5,2.17707556199391,0.359642538153942,2.53671810014786,0.295389679681832,0.0217259013795709,0.0318153720472174
-1.87878085868059,1.61481329631169,0.176282668629675,-0.202510794338526,0.4,-0.5,2.12214315783998,0.480271814981219,2.6024149728212,0.315571616499367,0.0222326422201605,0.0301279008112116
-2.31616823328822,1.4061818583753,0.224445591559671,-0.27715009670565,0.5,-0.699999999999997,1.61271518866256,0.515097303716855,2.12781249237941,0.502105717493661,0.0138761503206653,0.0189105012513932
-1.80606807272798,1.46821020813228,0.193607697484943,-0.311527460191815,0.4,-1.2,1.67501475825884,0.435193429367301,2.11020818762614,0.421912697751929,0.0171126605244983,0.022656196124378
-2.13490000333521,1.44689651371971,0.21102310195468,-0.300375562849669,0.5,-1.09999999999999,1.61359665595059,0.499132983815039,2.11272963976563,0.471935372234511,0.0148368888793906,0.0201390084618389
-1.76971660571164,1.54747853983078,0.174158532466196,-0.212405552163366,0.4,-0.6,2.08997396449324,0.399099547611031,2.48907351210427,0.305443909409238,0.0197221393097685,0.03055571648934
-2.25177206507325,1.48903444549465,0.212576020034058,-0.260090778586671,0.5,-0.7,1.70980218053777,0.548194552227498,2.25799673276526,0.465745735129036,0.0159325045519231,0.0205648627406001
-2.03505112724062,1.51207794050186,0.200323726570724,-0.291740552064896,0.4,-1,1.68392460651228,0.513693957617087,2.19761856412936,0.432299475299685,0.0157523237209188,0.0219033211181177
-1.65386017607238,1.508814529693,0.179567584181281,-0.219108603655179,0.4,-0.5,2.02657612273956,0.39502775736503,2.42160388010459,0.347678815910678,0.021853296239196,0.0276803993232604
-2.00073393806598,1.48620179370948,0.193240424042784,-0.220577815779313,0.4,-0.499999999999999,1.94168962936613,0.451221659554326,2.39291128892045,0.382655177689303,0.0199876231818716,0.0251361657594354
-2.00432949033826,1.51218905612991,0.192385274078298,-0.229988134611761,0.4,-0.6,1.90919068637484,0.472608449151624,2.38179913552646,0.381572235666679,0.0189238255492742,0.025011521070065
-1.94956810869474,1.41608034149186,0.207752550088452,-0.298617032622913,0.4,-0.899999999999998,1.63243789130416,0.453396610703243,2.0858345020074,0.470853875898918,0.0152550138484196,0.0202453204373262
-1.74561405370604,1.47245626432955,0.191210890697692,-0.223495571357271,0.4,-0.5,1.94083784468882,0.426490737626345,2.36732858231516,0.3950935757168,0.0210762918936015,0.0246461447654491
-2.01687592685747,1.48821629730012,0.197272873462154,-0.246191662525734,0.4,-0.600000000000001,1.82619932909813,0.474392163804294,2.30059149290242,0.410230790478559,0.0177898245626529,0.0233148619635325
-1.6002355434047,1.45377985033696,0.188153930921298,-0.251184820976262,0.4,-0.7,1.8591859124691,0.390820394636524,2.25000630710562,0.402900839507646,0.0204131002541797,0.024162770162042
-1.93898639952224,1.53039082627387,0.19014728053609,-0.229388319843309,0.4,-0.6,1.92370022676923,0.478574573966015,2.40227480073524,0.381414138763966,0.019891236856178,0.0252043130811865
-1.93475474749507,1.48299888013664,0.189676209831552,-0.261607412278678,0.4,-0.799999999999995,1.81893282463546,0.428570387614478,2.24750321224994,0.390250380813047,0.0179031966909099,0.0244041378209122
-1.67092248624381,1.41942173706324,0.190872197425534,-0.234852274574622,0.4,-0.6,1.8994207018446,0.371600196275311,2.27102089811991,0.393003469235979,0.0198711456917171,0.0245700514472482
-2.35443225451143,1.52256290870954,0.211373735927136,-0.236076699915007,0.5,-0.5,1.79337364056963,0.576371561318378,2.369745201888,0.443967341599009,0.0169730988530263,0.0215885481406824
-2.12929902073927,1.5079792052986,0.20236703445271,-0.299919792299025,0.4,-1,1.65514821433025,0.519675944637158,2.1748241589674,0.440729200367583,0.0154249917159002,0.0214838883580443
-2.00364657661178,1.42857521027374,0.206537010645389,-0.26940665324618,0.4,-0.900000000000003,1.71072161017189,0.460225763484335,2.17094737365622,0.448824525493389,0.0162016799200935,0.0212838222447027
-1.95549202079228,1.5208761594228,0.195801009464122,-0.248821889456003,0.4,-0.700000000000001,1.82523299704814,0.499430965920636,2.32466396296878,0.410180660993886,0.0182862114039244,0.0233984140241591
-1.82486222182551,1.47240830333879,0.187979040071185,-0.233921728841726,0.4,-0.600000000000001,1.91893524682974,0.408459897578963,2.3273951444087,0.378965489111098,0.0197678222864869,0.0253490945009311
-1.76015554880836,1.46645014591939,0.182328774538556,-0.226427525012895,0.4,-0.6,1.98020440381003,0.369530581214546,2.34973498502457,0.356124663301702,0.0206973366620356,0.0269293572507429
-1.86044748960035,1.44989445389354,0.193078110078789,-0.237548875967493,0.4,-0.6,1.8777822044714,0.414044248407348,2.29182645287875,0.397593688594685,0.0190498838512702,0.0241847188834897
-1.82398057325644,1.43092452927819,0.203808927867235,-0.524281063641465,0.4,-1.1,1.36278605407908,0.449613248693446,1.81239930277253,0.518157782571295,0.0177756597297289,0.0174480250301558
-2.33157703452793,1.4502814243101,0.208746586648546,-0.234578562755543,0.5,-0.5,1.81069232570197,0.492181925721764,2.30287425142373,0.42763134678963,0.0169788012662173,0.0223190146731639
-1.74654613890718,1.57035059553064,0.167928035038756,-0.196478392938981,0.4,-0.5,2.20891000011546,0.379364230723578,2.58827423083904,0.282085543598048,0.0216054196484424,0.0331196844207321
-1.938738434755,1.49506427647223,0.192204107604642,-0.247778831752252,0.4,-0.700000000000002,1.84773194239578,0.454503788496631,2.30223573089241,0.395443675524883,0.0183302332533741,0.0241790988653573
-1.9453724841381,1.48125186585436,0.184014338111669,-0.239783331569295,0.4,-0.799999999999996,1.92095816184486,0.394380038080643,2.31533819992551,0.338713290900754,0.0172430760305891,0.0274485019345399
-1.9503095404616,1.42758610702402,0.207218667571829,-0.385544421259944,0.4,-1,1.48391097846872,0.462422097701965,1.94633307617068,0.512236094306022,0.0134900593911727,0.0184307855709836
-1.52631315469572,1.43448240538919,0.169705918820146,-0.206862727861371,0.4,-0.599999999999998,2.14533400392837,0.255973126570458,2.40130713049883,0.291540099085006,0.0206749830926474,0.0320153486985807
-1.77739083087186,1.52582438617421,0.185418463082695,-0.219148111380746,0.4,-0.5,1.99126602891914,0.447183151235259,2.43844918015439,0.36789261587675,0.0217518218113851,0.0263276634528901
-2.00709260790186,1.58151803112709,0.179792775023001,-0.201182819273645,0.4,-0.5,2.10651242650261,0.46912627915366,2.57563870565627,0.314809074811993,0.0205752127552995,0.0298660286162384
-2.35231804043982,1.36888627759342,0.233456291588827,-0.299817519029481,0.5,-0.8,1.52376383839696,0.512194865942593,2.03595870433956,0.54845354665008,0.012815209246573,0.0173349901666645
-1.92618711099099,1.55343842141553,0.189846780795082,-0.218168676842292,0.4,-0.5,1.970203005766,0.499957297519742,2.47016030328574,0.375478801472231,0.0209138069220726,0.02570903780375
-1.79193680609763,1.48455717859659,0.17760083433336,-0.202492397936726,0.4,-0.5,2.11381223577284,0.358436342786795,2.47224857855964,0.309872260829831,0.0204291561347846,0.030275674262086
-1.87937025278465,1.38471064958267,0.203452899988709,-0.404385320564806,0.4,-0.999999999999995,1.47760629900706,0.401682145142084,1.87928844414915,0.481676186063768,0.0145905757856723,0.0191733288978969
-1.98903631117004,1.52128934478783,0.192838517294857,-0.241735411333281,0.4,-0.699999999999997,1.86448805872676,0.484152144162119,2.34864020288888,0.389910696626305,0.018451355964863,0.0244752288407205
-1.754873656175,1.4537254248313,0.179621049416714,-0.22643505024917,0.4,-0.699999999999997,1.996710731739,0.340270177523353,2.33698090926235,0.32866414920724,0.0186824495063205,0.028479794736767
-1.62014918255361,1.49992682072707,0.171334364976928,-0.197405086987263,0.4,-0.5,2.1804532636669,0.332618674302779,2.51307193796968,0.294898823898649,0.0220830374511261,0.0319325943792732
-2.3370389638169,1.50399600999841,0.213396032586065,-0.247183750493052,0.5,-0.599999999999999,1.74633922235149,0.566771462867537,2.31311068521903,0.45718416396883,0.0160095083716174,0.0208841571035404
-2.05104059646015,1.56229907928607,0.19310134879852,-0.250664135492778,0.4,-0.700000000000001,1.8336059436631,0.526573532859784,2.36017947652288,0.396489595134977,0.018049215659464,0.0240605670605796
-1.82717896795495,1.55606119998906,0.182595587791786,-0.218263551366165,0.4,-0.5,2.01164012068553,0.460744481668016,2.47238460235354,0.347463523747251,0.0206469943359836,0.0274622684501321
-1.93955477085163,1.56241142515411,0.178199147190755,-0.218169174684423,0.4,-0.7,2.03905961682839,0.440071598320324,2.47913121514871,0.314218924442541,0.018571325215328,0.0295673322836987
-2.28758112400666,1.40536630996287,0.224899364580315,-0.278384026881503,0.5,-0.599999999999998,1.60771866324308,0.516079671144563,2.12379833438764,0.523538809961079,0.0136610560026677,0.0181813908592104
-1.76789988055956,1.55129106270721,0.173007649180442,-0.203770679685243,0.4,-0.600000000000001,2.13751372567297,0.395272811795041,2.53278653746801,0.297543354542686,0.0205900716254545,0.0314110547984718
-1.86609148335846,1.50096155268923,0.178601339108938,-0.210922643908098,0.4,-0.6,2.06802736238988,0.381149120163129,2.44917648255301,0.312313485723212,0.0188133352520312,0.0297720225369577
-1.92841269818785,1.54392415344459,0.187960796550702,-0.217721955507957,0.4,-0.5,1.98265448226073,0.479872480594552,2.46252696285528,0.365193112709972,0.0206808275499665,0.0262875551733203
-1.80812271611205,1.59773838843557,0.171338305026045,-0.191138225522982,0.4,-0.5,2.21364447559177,0.430457085112311,2.64410156070408,0.289712975904643,0.0224773688863209,0.0324689161109925
-2.27590744028202,1.4524609494746,0.21909562184678,-0.279211373205618,0.5,-0.800000000000002,1.62914663444612,0.539617514657519,2.16876414910364,0.496818483878572,0.0146631603250634,0.0192168960998184
-1.54906982226658,1.32433062470718,0.182915447260258,-0.211725152009196,0.4,-0.500000000000001,2.0380222493549,0.230929258143348,2.26895150749825,0.338646330858885,0.0200092728341973,0.0279475333782401
-1.881941612279,1.48292921152387,0.181701846886372,-0.233775805889185,0.4,-0.900000000000006,1.95622480116526,0.382224934560355,2.33844973572561,0.330158853405441,0.0177897468836285,0.0281737971349844
-1.7438095943286,1.54618406812274,0.18169115272875,-0.222190026110411,0.4,-0.6,2.00089947645224,0.445415004817915,2.44631448127016,0.353009853947074,0.0212670631223345,0.0272218645615218
-1.92942180942298,1.50375395467717,0.194911880511506,-0.267708400483076,0.4,-0.799999999999997,1.77318624171055,0.477649237637135,2.25083547934768,0.407365053783615,0.017131303295613,0.0233396466055011
-2.10497169159337,1.52055490174234,0.200115753779594,-0.253424738375643,0.4,-0.700000000000002,1.78861050332296,0.521133335860636,2.30974383918359,0.415028995495141,0.0167666005832928,0.0228735777491505
-1.636054668883,1.47257310808498,0.171175439528313,-0.200266251957217,0.4,-0.5,2.16706242749706,0.304181190698264,2.47124361819532,0.294464030619393,0.0213992512123521,0.0318640994969586
-1.94688849317972,1.46964533169072,0.191989969840744,-0.232446333758728,0.4,-0.599999999999998,1.90213474323803,0.427924245084475,2.3300589883225,0.381036820864823,0.0186181772769908,0.0250024655989371
-1.90799617624038,1.45481812031875,0.195876834225218,-0.228101316703896,0.4,-0.5,1.89785314372119,0.433768332623891,2.33162147634508,0.398350964737847,0.0191406688809413,0.0241314859261699
